id,title,average_rating,std_rating
7ZyFjPUeJp,Self-predictive Mamba: Improving Multi-agent Reinforcement Learning with Self-predictive Encoding,3.0,0.0
7YAgP1CR8u,FrugalNeRF: Fast Convergence for Few-shot Novel View Synthesis without Learned Priors,5.0,0.0
7UqQJUKaLM,xFinder: Large Language Models as Automated Evaluators for Reliable Evaluation,6.0,0.0
7UgQjFEadn,Modality-Specialized Synergizers for Interleaved Vision-Language Generalists,5.75,0.4330127018922193
7UTsVPcHZa,CROSS-CHANNEL ACTIVATION FUNCTION WITH PASS-THROUGH RATIO CONTROL,5.75,0.4330127018922193
7TSrtK4PFU,Text-Guided Visual Prompt Tuning for Vision-Language Models,5.0,0.0
7SFTZwNUQA,Patch-Based Diffusion Models Beat Whole-Image Models for Mismatched Distribution Inverse Problems,5.2,0.3999999999999999
7RVJxmtzTj,PointSeg: A Training-Free Paradigm for 3D Scene Segmentation via Foundation Models,5.25,0.4330127018922193
7QDIFrtAsB,Anomaly Detection by Estimating Gradients of the Tabular Data Distribution,5.75,0.4330127018922193
7PQnFTbizU,Agent-E: From Autonomous Web Navigation to Foundational Design Principles in Agentic Systems,5.666666666666667,0.4714045207910317
7MYu2xO4pp,Gradient-based inference of abstract task representations for generalization in neural networks,5.25,0.4330127018922193
7LmuXey1lH,Learning Generalizable Environment Models via Discovering Superposed Causal Relationships,3.0,0.0
7H1jbTaOIn,Distributed In-Context Learning under Non-IID Among Clients,5.5,0.5
7EhS3YBxjY,MIA-Bench: Towards Better Instruction Following Evaluation of Multimodal LLMs,6.0,0.0
7Dub7UXTXN,When Are Bias-Free ReLU Networks Effectively Linear Networks?,5.5,0.5
7BLXhmWvwF,Geometry-aware RL for Manipulation of Varying Shapes and Deformable Objects,8.0,0.0
79nO2DPjVX,Bad-PFL: Exploiting Backdoor Attacks against Personalized Federated Learning,6.0,0.0
78tc3EiUrN,MADGEN: Mass-Spec attends to De Novo Molecular generation,6.0,0.0
78NPsEq8cF,Parrot: Multilingual Visual Instruction Tuning,5.75,0.4330127018922193
77zLqGGowO,Data Attribution for Multitask Learning,5.5,0.5
77gQUdQhE7,Inference-Aware Fine-Tuning for Best-of-N Sampling in Large Language Models,5.666666666666667,0.4714045207910317
76NYyOrnfk,FastAttention: Extend FlashAttention2 to NPUs and Low-resource GPUs for Efficient Inference,5.666666666666667,0.4714045207910317
74vnDs1R97,Wayward Concepts In Multimodal Models,5.8,0.3999999999999999
71XtUhazG0,Mini-Monkey: Alleviating the Semantic Sawtooth Effect for Lightweight MLLMs via Complementary Image Pyramid,6.0,0.0
708lti8yfI,Representation of solutions of second-order linear equations in Barron space via Green's functions,5.6,0.4898979485566356
6zAIFLgayn,"Open Eyes, Then Reason: Fine-grained Visual Mathematical Understanding in MLLMs",5.0,0.0
6yENDA7J4G,Towards Foundation Models for Mixed Integer Linear Programming,6.0,0.0
6wXYXYSFPK,From Molecules to Mixtures: Learning Representations of Olfactory Mixture Similarity using Inductive Biases,5.666666666666667,0.4714045207910317
6wOmHdwCC4,Divergence-enhanced Knowledge-guided Context Optimization for Visual-Language Prompt Tuning,5.75,0.4330127018922193
6w2HEMxzq7,OTGM: Graph Matching with Noisy Correspondence via Optimal Transports,5.5,0.5
6u4Tv9cW0E,Balancing Domain-Invariant and Domain-Specific Knowledge for Domain Generalization with Online Knowledge Distillation,5.0,0.0
6rMHcLWxl4,Towards World Simulator: Crafting Physical Commonsense-Based Benchmark for Video Generation,5.2,0.3999999999999999
6ofUPFtqPF,AutoModel: Autonomous Model Development for Image Classification with LLM Agents,3.0,0.0
6nabbltnLp,Joint or Disjoint: Mixing Training Regimes for Early-Exit Models,5.0,0.0
6lB5qtdYAg,HD-Painter: High-Resolution and Prompt-Faithful Text-Guided Image Inpainting with Diffusion Models,6.0,0.0
6hJ3khuJY4,Learned Data Transformation: A Data-centric Plugin for Enhancing Time Series Forecasting,5.25,0.4330127018922193
6guG2OlXsr,MTU-Bench: A Multi-granularity Tool-Use Benchmark for Large Language Models,5.75,0.4330127018922193
6f7RoeQ7Go,Reflection on Knowledge Graph for Large Language Models Reasoning,5.75,0.4330127018922193
6akuzEqP38,Articulate Anything: Open-vocabulary 3D Articulated Object Generation,5.25,0.4330127018922193
6Vx28LSR7f,Compositional 4D Dynamic Scenes Understanding with Physics Priors for Video Question Answering,6.0,0.0
6VgwE2tCRm,POGEMA: A Benchmark Platform for Cooperative Multi-Agent Pathfinding,5.666666666666667,0.4714045207910317
6U2KI1dpfl,UniGS: Unified Language-Image-3D Pretraining with Gaussian Splatting,6.0,0.0
6RjQ54M1rM,FedLWS: Federated Learning with Adaptive Layer-wise Weight Shrinking,6.0,0.0
6PEbll1C0M,Generating All-Atom Protein Structure from Sequence-Only Training Data,5.5,0.5
6N4QMbeVaO,MTSAM: Multi-Task Fine-Tuning for Segment Anything Model,6.0,0.0
6MiOlatqMV,MathCAMPS: Fine-grained Synthesis of Mathematical Problems From Human Curricula,5.75,0.4330127018922193
6Mg7pjG7Sw,CSA: Data-efficient Mapping of Unimodal Features to Multimodal Features,6.0,0.0
6Mdvq0bPyG,EfficientQAT: Efficient Quantization-Aware Training for Large Language Models,3.0,0.0
6LtdZCyuZR,NutriBench: A Dataset for Evaluating Large Language Models in Nutrition Estimation from Meal Descriptions,6.0,0.0
6LKmaC4cO0,Graph of Records: Boosting Retrieval Augmented Generation for Long-context Summarization with Graphs,5.75,0.4330127018922193
6KZ80APcxf,Benchmarking XAI Explanations with Human-Aligned Evaluations,5.5,0.5
6JDpWJrjyK,DISCO: Efficient Diffusion Solver for Large-Scale Combinatorial Optimization Problems,5.75,0.4330127018922193
6Ire5JaobL,Elucidating the Design Choice of Probability Paths in Flow Matching for Forecasting,5.333333333333333,0.4714045207910317
6HfNB34x9I,Learning with Real-time Improving Predictions in Online MDPs,5.25,0.4330127018922193
6HcnC3pPkp,Token-Supervised Value Models for Enhancing Mathematical Problem-Solving Capabilities of Large Language Models,6.0,0.0
6Gb7VfTKY7,Parallel simulation for sampling under isoperimetry and score-based diffusion models,5.666666666666667,0.4714045207910317
6GATHdOi1x,Preference Diffusion for Recommendation,5.75,0.4330127018922193
6EkWIfvjj9,RARe: Retrieval Augmented Retrieval with In-Context Examples,5.25,0.4330127018922193
6EadiKkfgR,Contrastive Learners Are Semantic Learners,5.25,0.4330127018922193
6EUtjXAvmj,Variational Diffusion Posterior Sampling with Midpoint Guidance,8.0,0.0
6ApaDkSMtX,Encoder-only Next Token Prediction,5.75,0.4330127018922193
689MfSyeNz,ZoomVLM: A Tuning-Free Framework for Efficient Video Understanding via Adaptive Zooming in Vision-Language Models,5.0,0.0
67sSPPAZiG,MMEgo: Towards Building Egocentric Multimodal LLMs for Video QA,6.0,0.0
66jlxeAU4G,Instance-aware Generalized Multi-task Visual Grounding,5.0,0.0
64vO8qoJfb,Measuring and Improving Robustness of Deep Neural Networks,3.0,0.0
63r2sTjkCv,KinDEL: DNA-Encoded Library Dataset for Kinase Inhibitors,5.5,0.5
636M0nNbPs,Painting with Words: Elevating Detailed Image Captioning with Benchmark and Alignment Learning,6.0,0.0
6325Jzc9eR,VEditBench: Holistic Benchmark for Text-Guided Video Editing,5.2,0.3999999999999999
5xmXUwDxep,Manifold Constraint Reduces Exposure Bias in Accelerated Diffusion Sampling,6.0,0.0
5x88lQ2MsH,Bonsai: Gradient-free Graph Condensation for Node Classification,6.0,0.0
5x65bI0aY8,NIAQUE: Neural Interpretable Any-Quantile Estimation - Towards Large Probabilistic Regression Models,5.5,0.5
5w51I0XlOP,Self-Choose: Leveraging Diverse Reasoning Solutions to Self-Correct Multimodal Large Language Models,3.0,0.0
5sU32OCxgZ,TTVD: Towards a Geometric Framework for Test-Time Adaptation Based on Voronoi Diagram,6.0,0.0
5sQiK2qTGa,On Memorization of Large Language Models in Logical Reasoning,5.25,0.4330127018922193
5s1qpjrNvZ,Guided Reinforcement Learning with Roll-Back,3.0,0.0
5rfj85bHCy,HyResPINNs: Adaptive Hybrid Residual Networks for Learning Optimal Combinations of Neural and RBF Components for Physics-Informed Modeling,5.0,0.0
5oSUgTzs8Y,KooNPro: A Variance-Aware Koopman Probabilistic Model Enhanced by Neural Process for Time Series Forecasting,6.0,0.0
5oRB2Wgwtb,Online Bandit Nonlinear Control with Dynamic Batch Length and Adaptive Learning Rate,5.75,0.4330127018922193
5ncdKonxd4,PyramidDrop: Accelerating Your Large Vision-Language Models via Pyramid Visual Redundancy Reduction,3.0,0.0
5lUdTogEL3,Balancing Differential Discriminative Knowledge For Clothing-Irrelevant Lifelong Person Re-identification,1.0,0.0
5iWim8KqBR,Memory-Efficient Algorithm Distillation for In-context Reinforcement Learning,5.5,0.5
5iUUorHeM3,CIRCUIT: A Benchmark for Circuit Interpretation and Reasoning Capabilities of LLMs,5.0,0.0
5i6ZZUjCA9,Affine Steerable Equivariant Layer for Canonicalization of Neural Networks,5.75,0.4330127018922193
5eqkTIQD9v,Safeguarding System Prompts: A Surrogate-Based Defense Against Injection Attacks,3.0,0.0
5ddsALwqkf,Neptune: The Long Orbit to Benchmarking Long Video Understanding,5.333333333333333,0.4714045207910317
5dKiZeF3MD,GraphSTAGE: Channel-Preserving Graph Neural Networks for Time Series Forecasting,5.5,0.5
5dDYhvt6dY,Efficient transformer with reinforced position embedding for language models,3.0,0.0
5cYTAcZAgt,SAN-Diff: Structure-aware noise for super-resolution diffusion model,5.666666666666667,0.4714045207910317
5btqauRdz0,Zero-Shot Generalization of GNNs over Distinct Attribute Domains,5.5,0.5
5bUy4F59mk,Tool Decoding: A Plug-and-Play Approach to Enhancing Language Models for Tool Usage,6.0,0.0
5X5Z7Ffrjb,Steering Large Language Models between Code Execution and Textual Reasoning,6.0,0.0
5V0f8igznO,Captured by Captions: On Memorization and its Mitigation in CLIP Models,5.333333333333333,0.4714045207910317
5UQ0YmC2js,AdvI2I: Adversarial Image Attack on Image-to-Image Diffusion models,5.5,0.5
5RZoYIT3u6,You Only Prune Once: Designing Calibration-Free Model Compression With Policy Learning,6.0,0.0
5MBUmj5mTI,"On the Influence of Shape, Texture and Color for Learning Semantic Segmentation",5.5,0.5
5JOxazmj8b,From Link Prediction to Forecasting: Information Loss in Batch-based Temporal Graph Learning,5.5,0.5
5GgjiRzYp3,Intent3D: 3D Object Detection in RGB-D Scans Based on Human Intention,5.5,0.5
5GI6BGToyw,AtmosArena: Benchmarking Foundation Models for Atmospheric Sciences,5.75,0.4330127018922193
5EuAMDMPRK,POROver: Improving Safety and Reducing Overrefusal in Large Language Models with Overgeneration and Preference Optimization,5.75,0.4330127018922193
5DT0t5NylU,Robin3D: Improving 3D Large Language Model via Robust Instruction Tuning,5.4,0.4898979485566356
5CHcmVzbAz,SePPO: Semi-Policy Preference Optimization for Diffusion Alignment,5.0,0.0
5AoOHSickG,FoundationForensics: Traceback Backdoor Attacks for Vision Foundation Models,5.25,0.4330127018922193
57yOS3nIVm,Divide and Conform: Unleashing Spatial Filter Atoms for Unsupervised Target Transferability,5.0,0.0
56vHbnk35S,Graph-Guided Scene Reconstruction from Images with 3D Gaussian Splatting,6.0,0.0
55pCDKiS8B,Elucidating the Preconditioning in Consistency Distillation,6.0,0.0
55EO8gSCBT,Experimental Design for Nonstationary Optimization,5.5,0.5
53xxT3LwJB,NN-ResDMD: Learning Koopman Representations for Complex Dynamics with Spectral Residuals,5.25,0.4330127018922193
53kUa92R7J,Loius (Look it up in the Structure): Benchmark and Techniques for Document structure aware LLM based Retrieval,3.0,0.0
52x04chyQs,On the Completeness of Invariant Geometric Deep Learning Models,6.0,0.0
50UzaXh0gC,One Wave to Explain Them All: A Unifying Perspective on Post-hoc Explainability,5.0,0.0
4z3IguA4Zg,MLLM can see? Dynamic Correction Decoding for Hallucination Mitigation,6.0,0.0
4xbwWerxvZ,Consistency Model is an Effective Posterior Sample Approximation for Diffusion Inverse Solvers,5.25,0.4330127018922193
4xWQS2z77v,Exploring The Loss Landscape Of Regularized Neural Networks Via Convex Duality,8.0,0.0
4vPC6Aj6N7,Multi-Agent Reinforcement Learning from Human Feedback: Data Coverage and Algorithmic Techniques,5.25,0.4330127018922193
4ua4wyAQLm,Local Patterns Generalize Better for Novel Anomalies,5.75,0.4330127018922193
4sDicVEy6M,What Do You See in Common? Learning Hierarchical Prototypes over Tree-of-Life to Discover Evolutionary Traits,6.0,0.0
4pRwkYpa2u,Rethinking Light Decoder-based Solvers for Vehicle Routing Problems,6.0,0.0
4ihkxIeTFH,FAdam: Adam is a natural gradient optimizer using diagonal empirical Fisher information,3.0,0.0
4iFSBgxvIO,Cached Multi-Lora Composition for Multi-Concept Image Generation,5.333333333333333,0.4714045207910317
4fyg68nmd7,Scaling Laws for Task-Optimized Models of the Primate Visual Ventral Stream,5.5,0.5
4dAhjhm2Mm,"A Score-Based Density Formula, with Applications in Diffusion Generative Models",3.0,0.0
4bOCP1GtX4,WenXinGPT: A Multimodal Conversational Model for Enhancing Orthopedic Expert Consultations,3.0,0.0
4YzVF9isgD,HyperFace: Generating Synthetic Face Recognition Datasets by Exploring Face Embedding Hypersphere,5.25,0.4330127018922193
4QWPCTLq20,IntelLLM: Little Hints Make a Big Difference for LLM KV Cache Compression,3.0,0.0
4NtrMSkvOy,Enhance the Transferability of Adversarial Attacks through Channel Pruning,3.0,0.0
4NRjdISWby,LoCA: Location-Aware Cosine Adaptation for Parameter-Efficient Fine-Tuning,5.833333333333333,0.372677996249965
4MWUdp6deL,Learning Code Preference via Synthetic Evolution,5.5,0.5
4Kw4KAoVnx,Sparse MeZO: Less Parameters for Better Performance in Zeroth-Order LLM Fine-Tuning,5.5,0.5
4KKqHIb4iG,Backpropagation-free training of neural PDE solvers for time-dependent problems,5.6,0.4898979485566356
4JK2XMGUc8,Free Hunch: Denoiser Covariance Estimation for Diffusion Models Without Extra Costs,6.0,0.0
4IYdCws9fc,REFINE: Inversion-Free Backdoor Defense via Model Reprogramming,5.25,0.4330127018922193
4IRYGvyevW,Beyond the Lazy versus Rich Dichotomy: Geometry Insights in Feature Learning from Task-Relevant Manifold Untangling,5.6,0.4898979485566356
4Hd7u3LHlZ,Primal-Dual Graph Neural Networks for General NP-Hard Combinatorial Optimization,5.25,0.4330127018922193
4GSOESJrk6,DreamBench++: A Human-Aligned Benchmark for Personalized Image Generation,6.0,0.0
4G6Q4nJBTQ,Evaluating Fairness and Mitigating Bias in Machine Learning: A Novel Technique using Tensor Data and Bayesian Regression,3.0,0.0
4FRUNLuY54,Dragonfly: Multi-Resolution Zoom-In Encoding Enhances Vision-Language Models,5.333333333333333,0.4714045207910317
4E0lCxBD0U,Decentralized Transformers with Centralized Aggregation are Sample-Efficient Multi-Agent World Models,5.75,0.4330127018922193
49ti6LOUw5,UnoLoRA: Single Low-Rank Adaptation for Efficient Multitask Fine-tuning,3.0,0.0
47wXbygsvp,TAGA: Self-supervised Learning for Template-free Animatable Gaussian Avatars,5.0,0.0
46tjvA75h6,No MCMC Teaching For me: Learning Energy-Based Models via Diffusion Synergy,3.0,0.0
46mbA3vu25,Does Diffusion Beat GAN in Image Super Resolution?,5.75,0.4330127018922193
41uZB8bDFh,Durable Quantization Conditioned Misalignment Attack on Large Language Models,6.0,0.0
3zEKTw9fSB,Generative Parameter Efficient Fine-Tuning,5.0,0.0
3xqqYOKILp,BrainOOD: Out-of-distribution Generalizable Brain Network Analysis,5.333333333333333,0.4714045207910317
3vxfFFP3q5,VOVTrack: Exploring the Potentiality in Videos for Open-Vocabulary Object Tracking,5.6,0.4898979485566356
3rnraGvyNr,DiffStroke: High-Quality Mask-free Image Manipulation with Partial Sketches,5.0,0.0
3rSeDrPj4B,AsymDreamer: Safe Reinforcement Learning From Pixels with Privileged World Models,5.25,0.4330127018922193
3qeOy7HwUT,Input Space Mode Connectivity in Deep Neural Networks,5.666666666666667,0.4714045207910317
3qDhqj6qfu,TabKANet: Tabular Data Modeling with Kolmogorov-Arnold Network and Transformer,3.0,0.0
3ms8EQY7f8,Simulating Human-like Daily Activities with Desire-driven Autonomy,6.0,0.0
3lXZjsir0e,Sample Efficient Robust Offline Self-Play for Model-based Reinforcement Learning,5.6,0.4898979485566356
3lH8WT0fhu,ConMix: Contrastive Mixup at Representation Level for Long-tailed Deep Clustering,6.0,0.0
3l6PwssLNY,CR2PQ: Continuous Relative Rotary Positional Query for Dense Visual Representation Learning,6.0,0.0
3j72egd8q1,Custom Gradient Estimators are Straight-Through Estimators in Disguise,5.25,0.4330127018922193
3i13Gev2hV,Compositional Entailment Learning for Hyperbolic Vision-Language Models,8.0,0.0
3g7HuQ8avZ,OmniContrast: Vision-Language-Interleaved Contrast from Pixels All at once,5.5,0.5
3fuPS85ekI,Adapting Communicating MLLMs on the Fly in Referring Expression Tasks,5.25,0.4330127018922193
3fGwTRRudc,FocalLens: Instruction Tuning Enables Zero-Shot Conditional Image Representations,5.0,0.0
3b9SKkRAKw,LeFusion: Controllable Pathology Synthesis via Lesion-Focused Diffusion Models,8.0,0.0
3Xfa63ggsq,AlignIQL: Policy Alignment in Implicit Q-Learning through Constrained Optimization,5.333333333333333,0.4714045207910317
3RrNfVWodl,LOCAL: Latent Orthonormal Contrastive Learning for Paired Images,5.5,0.5
3QinqLlMCj,PF3plat: Pose-Free Feed-Forward 3D Gaussian Splatting,5.5,0.5
3Pn24GOcQ1,Geometry of the Loss Landscape in Invariant Deep Linear Neural Networks,5.8,0.3999999999999999
3MDmM0rMPQ,Inverse Prompt Engineering for Task-Specific LLM Safety,3.0,0.0
3M3jtMDjUb,RelChaNet: Neural Network Feature Selection using Relative Change Scores,5.25,0.4330127018922193
3Imf21Jvwh,Hard-Constrained Neural Networks with Universal Approximation Theorem,5.5,0.5
3HPOtZxs5s,An Efficient Quantum Classifier Based on Hamiltonian Representations,3.0,0.0
3Gga05Jdmj,CtrLoRA: An Extensible and Efficient Framework for Controllable Image Generation,6.0,0.0
3Fgylj4uqL,Interpretable Causal Representation Learning for Biological Data in the Pathway Space,6.0,0.0
3EeyQNgKTP,Build Roadmap for Automated Feature Transformation: A Graph-based Reinforcement Learning Approach,5.666666666666667,0.4714045207910317
